# %ECSV 1.0
# ---
# datatype:
# - {name: vx, unit: mas / yr, datatype: float64}
# - {name: vy, unit: mas / yr, datatype: float64}
# - {name: vz, unit: km / s, datatype: float64}
# - {name: v2xx, unit: mas2 / yr2, datatype: float64}
# - {name: v2yy, unit: mas2 / yr2, datatype: float64}
# - {name: v2zz, unit: km2 / s2, datatype: float64}
# - {name: v2xy, unit: mas2 / yr2, datatype: float64}
# - {name: v2xz, unit: km mas / (s yr), datatype: float64}
# - {name: v2yz, unit: km mas / (s yr), datatype: float64}
# - {name: sigma_x, unit: mas / yr, datatype: float64}
# - {name: sigma_y, unit: mas / yr, datatype: float64}
# - {name: sigma_z, unit: km / s, datatype: float64}
# schema: astropy-2.0
vx vy vz v2xx v2yy v2zz v2xy v2xz v2yz sigma_x sigma_y sigma_z
1.4767140037990261e-06 -9.258231669599508e-07 2.3930111035904154e-05 0.060847963902817506 0.058997941984058035 28.395617371287713 -0.0020318875468842133 0.05251898671867312 -0.04584553451212217 0.24667380059632765 0.24289491963233995 5.328753829059385
-0.005254862134440267 0.011708106669661569 -0.30262398114879724 0.11173087313624584 0.1202674080103587 60.15849590721584 -0.005919505962442283 0.1530037700655923 -0.39867111550836354 0.334220375740609 0.3465982230891707 7.750284809815023
-0.14660464717241786 0.25624379136044395 -6.6232328141575465 0.3659888308781462 0.39916557070713826 210.6753988627961 -0.06321935714206922 1.6340552818480303 -2.8009346769090566 0.5869377380145164 0.5774986494325017 12.915424342709876
0.0008001358507444347 0.00043755211839696575 -0.01130957957297182 0.100213493185248 0.09258030721964704 44.82425582337091 0.005736340430481758 -0.1482694194096691 -0.10757432732921124 0.3165641372105633 0.3042698075192324 6.695082368184935
0.2101804396333501 0.036109100353983396 -0.9333259435652002 0.4127763033645467 0.27890909053168966 133.51258796971084 0.018136562387654355 -0.4687827732495494 -0.11930066068535611 0.6071247698456046 0.5268825518114219 11.517008754567263
0.1207925754300077 -0.05183700448526678 1.3398511912099738 0.2721797069567575 0.21129046597449078 102.80624768168647 -0.025632431708695926 0.6625314193891308 -0.31350121412908494 0.5075321277296082 0.45673120206581597 10.050425188373858
-0.0002785265117840737 -0.00017380272079435346 0.004492346438691993 0.08970527171394627 0.08473971377850596 41.083784503675346 0.004973619562138827 -0.12855507684382042 -0.1059379657608655 0.29950825387112207 0.29110081341542177 6.409661794704836
0.0001702472525346633 -0.00013562285664701684 0.003505496658964007 0.08333018893985616 0.08112264989878099 39.499716140164644 -0.0046632967401730166 0.12053404231840324 -0.12417550619353182 0.2886696380912429 0.2848203495279467 6.284878984647025
-5.700549144694595e-06 2.3310283200691052e-06 -6.0250994485540495e-05 0.07111743556344105 0.06646006935307999 31.87978607480552 -0.0023940613576614624 0.0618802338936111 -0.03723704537131704 0.266678524690206 0.257798505324694 5.646218740996078
0.0006081660847112453 0.00264814565296093 -0.06844764937421627 0.0890090967692968 0.09774457626073332 48.84620446259396 0.0019420984222900195 -0.050198172336363964 -0.31768920338890866 0.29834330376817614 0.3126300746654647 6.988670787917335
-0.009312825216474712 0.006306447440322877 -0.1630051967532439 0.12892515406609312 0.12022176949550353 58.6536855962699 -0.009036978223243083 0.233582286584331 -0.19960507998720348 0.35894069893588343 0.3466727537840059 7.6568345223141225
0.00013041388210112642 0.0003354873233468697 -0.008671471167858612 0.07500422612581663 0.08030339609726025 39.757053588360506 0.00260423018654913 -0.06731254925474241 -0.21101323331788707 0.27386896340775085 0.2833783399371168 6.305313504810708
-0.00263036228831905 0.004452803478357878 -0.11509334121336831 0.10112553145031104 0.10657356910902496 53.0128242427915 -0.005927762679253314 0.15321718463235967 -0.31353869926456557 0.3179915292024981 0.32642570617248895 7.2800808900451
-9.845759062406441e-05 -0.0009867784561689396 0.025505646074399854 0.07965807479151388 0.08749843518330797 43.60336205351164 0.00038560297947041853 -0.009966829999299025 -0.26801288972138093 0.2822376039751201 0.2957996981938731 6.6032349280886535
0.07518276452895141 -0.009330989101464538 0.2411816999633519 0.22336244774456668 0.17513395727134384 83.55455438677427 -0.003973037734149142 0.10269264965599811 -0.03715381225084578 0.4665940416061385 0.41838605367977094 9.137635677481187
-2.0388436267856664e-05 1.6131459645504525e-05 -0.00041695610378350394 0.07080687284183079 0.06932270654515124 33.620455775861465 -0.003284437171066806 0.08489412341253132 -0.08816721690685975 0.2660956076791619 0.2632920551116711 5.798314893312459
1.314199599613907e-05 -5.076514091751543e-06 0.00013121463172048646 0.07527146359229517 0.0697213914457086 33.4414956514412 -0.0026386476457482184 0.06820215069225265 -0.0387029760267291 0.27435645321293817 0.26404808543130476 5.7828622354526065
-8.492559613651407e-05 -6.841999653826762e-05 0.001768478228529496 0.07849687669027268 0.07669057403680363 37.30005485889624 0.004133619941233904 -0.10684328034127999 -0.11180460346742194 0.28017292781051456 0.27693062191730927 6.107376828997945
-6.454315387777952e-05 3.2249477575195126e-06 -8.33564774316877e-05 0.08967149990806486 0.07874319101894955 37.513071320628875 -0.00020766432720893587 0.005367580533358017 -0.00939407839468555 0.2994519923831634 0.28061217188238513 6.124791532263002
-6.0515696504172756e-05 -4.747869696706095e-06 0.00012272003237859654 0.089063120481955 0.07836661620087548 37.34296356434684 0.00046922123431529874 -0.012128143514100131 -0.010596255688090497 0.2984344430855887 0.2799403796852702 6.110888932822019
-0.008846205752185025 0.0041928835760029525 -0.10837509053033735 0.13297258743820725 0.11855963291790374 57.33278796567552 -0.007997902424472137 0.20672489078059772 -0.12839762589492928 0.36454674882927873 0.34429936486322743 7.571066160418099
-7.627603887752361e-05 8.326266873519716e-05 -0.0021521225424953523 0.07463858843625078 0.07525520200041864 36.7970576318626 -0.0037447318559246695 0.0967915389352534 -0.13589992376984078 0.273200627045797 0.27432680340744436 6.066057451115276
1.4770744481778994e-06 1.3201377456588515e-06 -3.412211312451507e-05 0.05785951816828126 0.057490563253061816 27.7875309342571 0.0019690589059214326 -0.05089503042968632 -0.06043298797396034 0.2405400552217853 0.239771898377018 5.27138795129829
-7.512492367477149e-06 -6.198123968341469e-06 0.00016020531789428106 0.06582057041913653 0.06483096774693196 31.409405901451212 0.0027791281708246193 -0.07183320539409055 -0.07807569461722538 0.25655519944584826 0.2546192602858535 5.60440950286339
0.0024788627632648906 -0.0007998171760252477 0.020673185240713682 0.11776037275628723 0.10264017042731562 49.27870082058023 -0.0054406476864954385 0.14062653419289656 -0.06340418876567655 0.3431533592953567 0.3203740481371744 7.01984853397794
-0.17883011089784653 0.16638115891151675 -4.300518445772694 0.3604065296804321 0.32507997505943315 165.8145677955335 -0.058595672229639795 1.5145451018286789 -1.5080896657601224 0.573084916148293 0.5453414389340808 12.137549542354186
-0.013142656396935277 -0.06433164816873727 1.6628051000879502 0.1511260384168788 0.17322122569516943 88.45887003712936 0.004661871214214436 -0.12049719619520086 -0.8174705621586308 0.38852710201440377 0.4111966253984378 9.257102637232173
0.09120363723170816 -0.07692819853943537 1.9883930306967346 0.5355242718101706 0.49675195461537724 237.64782226311823 -0.008396015313361167 0.21701506926816083 -0.19299093477223447 0.726089642100669 0.70059546593227 15.287057120930598
0.13252187892506623 0.17088667296951712 -4.416974217813705 0.3052291457302816 0.3078697298546255 159.19103247224263 0.04862357390601503 -1.2567924027588633 -1.7174803290090772 0.5363460611736155 0.5278896426868355 11.818687373452757
9.581342685673992e-06 -5.524284132241171e-06 0.0001427883178949773 0.0705185498323711 0.06731582060779448 32.44930341548411 -0.0028735616283969414 0.07427406365499396 -0.05906065174231116 0.265553289831945 0.2594529255515859 5.6964290037790875
-0.014285470077957935 -0.0005403314471337424 0.013966156807847957 0.15219552180058593 0.12591212701191715 59.981824444622134 0.0002651023542112317 -0.006852203529303902 -0.014696893663299487 0.3898608048332606 0.3548405769551227 7.74478078392708
-0.0024509759773890458 0.0020516047885117657 -0.05302862592225709 0.10605089458790087 0.10276249737015514 50.34699287029674 -0.007298034361118156 0.1886351290807069 -0.19898104438467282 0.3256453397557827 0.3205593366101616 7.095363333553085
0.00015594995631911462 1.5510238380731552e-05 -0.0004008991564371802 0.09542379286867915 0.0831805258840959 39.64888384739901 0.0008119452957039133 -0.02098666546126182 -0.012859654058476123 0.30890737859152906 0.2884103424697672 6.296735954975314
-8.332511206642929e-05 -0.00011542713519338338 0.002983490001448017 0.07341939800290581 0.07561549245906228 37.12150750531466 0.003445459304980738 -0.08905612505745804 -0.1564539180334132 0.27096012817355897 0.2749826887926561 6.092741468674186
0.0072799374220649865 0.006656031973393099 -0.1720410439769361 0.1203227226012287 0.11739028793071783 57.730224545063265 0.008738499354887444 -0.22586738732870423 -0.2563692458115274 0.34679925765831665 0.3425580026347173 7.596092839364893
-0.0003862742440560483 -0.0005010955233049353 0.012952010643302649 0.0841964827272297 0.08637981452697513 42.54237834552042 0.004650620197125328 -0.1202063867859988 -0.19703464115570937 0.29016604473893576 0.2939040037669641 6.522439006302835
6.428604172947148e-05 4.32094240100856e-05 -0.0011168507672518928 0.07875123856474937 0.07557861739190973 36.6154867597032 0.0039443946078647225 -0.1019522996443946 -0.09089092125905109 0.2806265034383855 0.2749156516549311 6.051073087671935
-0.0056514582483704655 -0.02565109967920595 0.6630139376745467 0.122598172897019 0.13618623467051524 68.61591252544234 0.0031095987344934573 -0.08037500642577194 -0.5178299412610181 0.350094607094548 0.36814162458999755 8.256895605728078
-0.00036656454501635626 -5.9176165936100103e-05 0.0015295493481545215 0.10140436311357584 0.08800794331647341 42.00238610307792 0.001981474527019277 -0.05121594181109699 -0.020647232231923985 0.31844030640609894 0.29666132173684995 6.4809246071495625
0.0016378788227915388 0.001116987535965262 -0.028871210740101988 0.10439120561575621 0.09858863909351136 48.023933546649474 0.006778579903747362 -0.17520858793700703 -0.15356452821920635 0.32309212767988954 0.3139862917905109 6.929870128641652
0.0026930287045550294 0.0028972076518843357 -0.07488525160945939 0.10416844993485197 0.10440559494894883 51.4760493110248 0.007059152851958764 -0.1824606659190437 -0.2456602658481176 0.3227401393245786 0.3231055572669258 7.174290314039165
-0.1425643026873098 0.05512385119464683 -1.4248075948952816 0.3046214012821593 0.22756260618370155 110.52766778973444 -0.028399112708386198 0.7340428979157612 -0.31133671178647965 0.533194918281711 0.4738396007228311 10.416217696806417
0.017580716333780413 -0.0555622509543649 1.4361390837827495 0.1486940032540966 0.1664098703893596 84.51349652607625 -0.007847031014744871 0.20282525884681077 -0.7226445650178368 0.3852076344872824 0.4041320411180531 9.080253358695884
-0.008555884502754818 -0.06668247577066372 1.7235678543027637 0.1509488612895342 0.17477161003553954 89.41965033166962 0.002175210456912486 -0.05622350964849708 -0.8474759478318453 0.3884271593618419 0.41270456438066494 9.297793511542606
-9.151314204074622e-05 7.39881101491641e-06 -0.00019123994239850011 0.09188457262492793 0.08047874320410095 38.35101661530658 -0.0005258992192407081 0.013593121407243515 -0.011095281430354162 0.3031246678353195 0.2836877564318886 6.19281975991017
-3.720945009590453e-05 2.3567897936478038e-05 -0.0006091686130027089 0.07613009671255593 0.07282413343343774 35.21470426019503 -0.0035786087687602573 0.09249769097017703 -0.07867678217998043 0.2759168268301387 0.2698594687573366 5.93419783029759
-0.12692406024033603 0.18244688249244903 -4.715775443959778 0.30342046310542264 0.3158771071750345 164.19205930369577 -0.0484155845129964 1.2514164201232494 -1.8776617339092405 0.5360137554555202 0.531592176620218 11.91442492384092
0.02018010940526093 0.025824773152638283 -0.6675029434064659 0.14120106015798567 0.14346987604054146 71.31811837055861 0.010589359536789099 -0.27370728942391265 -0.41566178915169133 0.37522503027167226 0.37789278523432573 8.41858409657481
-0.024278026734408105 0.018003463226702633 -0.4653425075335608 0.15156633835583327 0.14177781074889206 69.39401391610757 -0.011384908991756542 0.294270165220633 -0.2654036838631788 0.38855748065597273 0.3761032917440857 8.317299457563731
6.11336516188091e-05 -7.304750728843403e-05 0.001888087296462998 0.07258487864042633 0.07379798193250245 36.11865126816257 -0.0034763898278409723 0.08985559829690441 -0.13784852899317576 0.26941580299437334 0.27165782999310756 6.00987917543181
0.00018960539245010217 0.0002354427090853636 -0.00608557916033492 0.07955886167271156 0.0812391378102092 39.90525513305407 0.00418851927583738 -0.10826228476862901 -0.1711705281796312 0.2820617409761677 0.28502470485370196 6.317057708995569
0.04094356802210674 -0.04958936767741433 1.281755649534443 0.16944979279292388 0.17014171813666104 85.0315237010097 -0.015727518561094327 0.4065152816623205 -0.5540002218742074 0.4096015344582378 0.4094906748022661 9.131737302172914
4.4961157709180105e-05 3.0075569180785202e-05 -0.0007773749195836778 0.07661213474800072 0.07361011140230408 35.63871956720776 0.0037122617055506124 -0.09595227034538314 -0.08542474560489899 0.27678896785546747 0.2713118325797167 5.969817330781235
-0.00016984333302983101 -0.0009303951381944819 0.024048284552402197 0.07973621800185285 0.08723754740380486 43.44219785901388 0.001098930521496805 -0.02840448407282062 -0.26303326128543425 0.28237597127782504 0.29535856474578775 6.591025681866515
0.16661679818195835 0.022249309044822845 -0.5750865337092851 0.3445533188748935 0.23577278281153355 112.62834121391307 0.009861257298839902 -0.254887748045588 -0.0692976645689694 0.5628429278568632 0.48505437948601343 10.597056982608866
0.2768651363959601 0.04380636805724515 -1.1322802119239852 0.49400997073624486 0.31840325939181346 152.3505002969592 0.02109220077884758 -0.5451783068755662 -0.1270971050395057 0.6460307012709933 0.5625693392902307 12.290990270057355
-0.0008650142879496914 0.0003217094538614504 -0.008315349223203787 0.10516451081208276 0.09360917489409575 45.00778841381348 -0.005005589628821406 0.12938141957625765 -0.06654603327954584 0.32428962758985125 0.3059559958509116 6.708779268151604
-0.00012989302332250022 0.0001963638580693442 -0.005075492917797273 0.07582871464960875 0.07870830663323891 38.73832629963194 -0.0035984097470648712 0.0930094945481809 -0.17607268308988325 0.2753701105374569 0.2805499386463561 6.224010004731964
0.0001928213485453129 0.00013185548359557933 -0.003408119904253275 0.086002177788817 0.08224580847720614 39.92915856123721 0.004752714132165935 -0.12284524838376626 -0.1101325517901606 0.29326121565720986 0.28678527000412274 6.3189514119002315
0.0017326456801571547 0.0009052190699144511 -0.02339754893582987 0.10857721678616858 0.09916332255800868 48.006127918100574 0.006414447687990703 -0.1657967211078164 -0.11449920524260523 0.32950601621991005 0.31490078300386004 6.92860595450516
0.044776862952009444 0.05585812582177646 -1.4437866764144411 0.17435986371928838 0.17595142214691611 88.1994440054019 0.01697899758312172 -0.43886274608639386 -0.6084059247795813 0.4151564720240615 0.4157298304507324 9.27981271569691
-0.004386096898202354 -0.0001918536236701888 0.004958915137264793 0.13025246652427253 0.10868499118812798 51.77749292035885 0.00029828721493879744 -0.007709945515313204 -0.012995430186426819 0.3608784125966419 0.32967401229140747 7.195656212571548
-0.0002512519511842404 1.3881646611072941e-05 -0.0003588043123342188 0.09929609328728572 0.08585846397704876 40.90532333038193 -0.00030344540934789315 0.007843271369925122 -0.010585514676189199 0.31511272611518365 0.2930161493575886 6.395726948646369
0.00028608136747728817 -6.830550320591547e-05 0.0017655188748928253 0.09807334665389983 0.08626029030745093 41.2523601055441 -0.003065655345329688 0.07923918457608126 -0.03151876919824184 0.3131665129150162 0.2937010140292491 6.422799778016375
-0.09499237404818724 -0.09689478997956397 2.5044772757472518 0.2385489937245108 0.22696554188427068 114.90792915767608 0.03343521101449516 -0.8642128871250812 -0.9373490273774935 0.4790881365648706 0.466451435370379 10.422836597248454
2.9706381638672687e-05 -1.1619075297357217e-05 0.0003003227526842745 0.07939194837473182 0.07315698953513484 35.11297369669238 -0.0029927980905334775 0.07735601480968902 -0.04377913856880838 0.2817657670694982 0.27047548761418644 5.925620103119893
